open_time,open,high,low,close,volume,amount,close_time
1723564800000,59472.2500000000000000000000000000,59550.1500000000000000000000000000,59445.7400000000000000000000000000,59546.1800000000000000000000000000,47.06354100,2800422.970000000000000000,1723565100000
1723565100000,59546.1800000000000000000000000000,59687.6200000000000000000000000000,59507.4400000000000000000000000000,59661.4200000000000000000000000000,67.51763500,4023705.530000000000000000,1723565400000
1723565400000,59661.4200000000000000000000000000,59792.0100000000000000000000000000,59621.5700000000000000000000000000,59732.0500000000000000000000000000,93.28001000,5568300.820000000000000000,1723565700000
1723565700000,59732.0500000000000000000000000000,59975.0200000000000000000000000000,59732.0400000000000000000000000000,59935.8700000000000000000000000000,88.67938500,5309850.340000000000000000,1723566000000
1723566000000,59935.8700000000000000000000000000,60157.3000000000000000000000000000,59890.5100000000000000000000000000,59929.6400000000000000000000000000,112.38616500,6738343.450000000000000000,1723566300000
1723566300000,59929.6400000000000000000000000000,60040.5600000000000000000000000000,59894.0400000000000000000000000000,59896.4500000000000000000000000000,123.53109400,7407395.010000000000000000,1723566600000
1723566600000,59896.4500000000000000000000000000,60154.5000000000000000000000000000,59896.4500000000000000000000000000,60140.5000000000000000000000000000,128.80859400,7731534.780000000000000000,1723566900000
1723566900000,60140.5000000000000000000000000000,60544.3800000000000000000000000000,60105.5000000000000000000000000000,60481.8100000000000000000000000000,158.48219600,9548061.870000000000000000,1723567200000
1723567200000,60481.8100000000000000000000000000,60672.9600000000000000000000000000,60444.2100000000000000000000000000,60632.0100000000000000000000000000,149.14851100,9035540.960000000000000000,1723567500000
1723567500000,60632.0100000000000000000000000000,60999.9900000000000000000000000000,60597.8700000000000000000000000000,60995.9600000000000000000000000000,115.24884600,7004007.280000000000000000,1723567800000
1723567800000,60995.9600000000000000000000000000,60995.9600000000000000000000000000,60850.0000000000000000000000000000,60952.5800000000000000000000000000,74.33886100,4529331.780000000000000000,1723568100000
1723568100000,60952.5800000000000000000000000000,61171.8600000000000000000000000000,60952.5800000000000000000000000000,61157.6000000000000000000000000000,112.17811500,6852005.650000000000000000,1723568400000
1723568400000,61157.6000000000000000000000000000,61279.0500000000000000000000000000,60950.5100000000000000000000000000,60997.9800000000000000000000000000,114.37819200,6989355.640000000000000000,1723568700000
1723568700000,60997.9800000000000000000000000000,61222.4800000000000000000000000000,60992.1900000000000000000000000000,61175.0600000000000000000000000000,106.07591800,6486080.100000000000000000,1723569000000
1723569000000,61175.0600000000000000000000000000,61400.5000000000000000000000000000,61169.2200000000000000000000000000,61373.9100000000000000000000000000,86.92442900,5326811.590000000000000000,1723569300000
1723569300000,61373.9100000000000000000000000000,61470.9900000000000000000000000000,61252.0000000000000000000000000000,61326.3100000000000000000000000000,66.17035300,4059135.630000000000000000,1723569600000
1723569600000,61326.3100000000000000000000000000,61403.2700000000000000000000000000,61111.8600000000000000000000000000,61165.5100000000000000000000000000,49.58569500,3040418.020000000000000000,1723569900000
1723569900000,61165.5100000000000000000000000000,61329.1300000000000000000000000000,61165.5100000000000000000000000000,61274.2700000000000000000000000000,31.61360100,1937252.050000000000000000,1723570200000
1723570200000,61274.2700000000000000000000000000,61386.6000000000000000000000000000,61266.7700000000000000000000000000,61344.2600000000000000000000000000,38.90296500,2386068.650000000000000000,1723570500000
1723570500000,61344.2600000000000000000000000000,61422.5500000000000000000000000000,61276.3300000000000000000000000000,61345.2600000000000000000000000000,40.25680600,2470565.190000000000000000,1723570800000
1723570800000,61345.2600000000000000000000000000,61570.0000000000000000000000000000,61345.2600000000000000000000000000,61504.5200000000000000000000000000,42.02691400,2583053.100000000000000000,1723571100000
1723571100000,61504.5200000000000000000000000000,61543.8100000000000000000000000000,61178.9900000000000000000000000000,61200.0000000000000000000000000000,48.81167400,2991478.720000000000000000,1723571400000
1723571400000,61200.0000000000000000000000000000,61200.0000000000000000000000000000,60910.9200000000000000000000000000,61156.2300000000000000000000000000,47.36066100,2892772.430000000000000000,1723571700000
1723571700000,61156.2300000000000000000000000000,61235.0600000000000000000000000000,61129.6200000000000000000000000000,61167.5800000000000000000000000000,74.53432700,4560231.850000000000000000,1723572000000
1723572000000,61167.5800000000000000000000000000,61204.6300000000000000000000000000,60982.4700000000000000000000000000,61043.4700000000000000000000000000,48.88655900,2986124.970000000000000000,1723572300000
1723572300000,61043.4700000000000000000000000000,61043.4700000000000000000000000000,60982.7500000000000000000000000000,61042.0000000000000000000000000000,20.28865900,1238000.580000000000000000,1723572600000
1723572600000,61042.0000000000000000000000000000,61214.9400000000000000000000000000,61041.9900000000000000000000000000,61095.8500000000000000000000000000,55.22065500,3376183.000000000000000000,1723572900000
1723572900000,61095.8500000000000000000000000000,61120.4900000000000000000000000000,60867.0000000000000000000000000000,60956.0000000000000000000000000000,64.64323100,3944900.050000000000000000,1723573200000
1723573200000,60956.0000000000000000000000000000,61034.3300000000000000000000000000,60882.1400000000000000000000000000,60969.9900000000000000000000000000,38.22199800,2330434.730000000000000000,1723573500000
1723573500000,60969.9900000000000000000000000000,61013.2900000000000000000000000000,60915.7200000000000000000000000000,60975.1900000000000000000000000000,62.29827000,3798416.050000000000000000,1723573800000
1723573800000,60975.1900000000000000000000000000,60991.1500000000000000000000000000,60841.6000000000000000000000000000,60888.8700000000000000000000000000,56.61620800,3448725.230000000000000000,1723574100000
1723574100000,60888.8700000000000000000000000000,61077.5700000000000000000000000000,60877.0900000000000000000000000000,61077.5700000000000000000000000000,79.25962200,4834128.590000000000000000,1723574400000
1723574400000,61077.5700000000000000000000000000,61117.2400000000000000000000000000,60936.8400000000000000000000000000,60968.0100000000000000000000000000,73.87086000,4508971.330000000000000000,1723574700000
1723574700000,60968.0100000000000000000000000000,60968.0100000000000000000000000000,60770.4600000000000000000000000000,60878.9900000000000000000000000000,49.27997100,2999949.860000000000000000,1723575000000
1723575000000,60878.9900000000000000000000000000,60897.8100000000000000000000000000,60765.5700000000000000000000000000,60893.9000000000000000000000000000,42.19720600,2567823.930000000000000000,1723575300000
1723575300000,60893.9000000000000000000000000000,60909.2300000000000000000000000000,60800.0000000000000000000000000000,60800.0000000000000000000000000000,42.74833700,2601134.820000000000000000,1723575600000
1723575600000,60800.0000000000000000000000000000,60828.0800000000000000000000000000,60690.7200000000000000000000000000,60705.3900000000000000000000000000,57.96363900,3521117.390000000000000000,1723575900000
1723575900000,60705.3900000000000000000000000000,60715.9900000000000000000000000000,60602.5300000000000000000000000000,60634.7500000000000000000000000000,59.00080800,3579485.520000000000000000,1723576200000
1723576200000,60634.7500000000000000000000000000,60698.1600000000000000000000000000,60580.0100000000000000000000000000,60581.8300000000000000000000000000,76.97191600,4670053.350000000000000000,1723576500000
1723576500000,60581.8300000000000000000000000000,60596.5000000000000000000000000000,60456.0000000000000000000000000000,60524.1000000000000000000000000000,75.49227100,4568717.650000000000000000,1723576800000
1723576800000,60524.1000000000000000000000000000,60534.3200000000000000000000000000,60243.7700000000000000000000000000,60373.2900000000000000000000000000,98.35214200,5936803.300000000000000000,1723577100000
